mouse_entropy,mouse_velocity_mean,mouse_velocity_stddev,keyboard_typing_speed,keyboard_keystroke_entropy,keyboard_error_rate,screen_width,screen_height,color_depth,event_loop_jitter,inter_event_variance,label
1.1892610174676759,13.695040198482909,0.3965871449725621,249.05473316421822,4.942479184363696,0.00018658913248096966,1920,1080,24,0.16600350558861893,1.2456614014642102,1
4.892936704497096,18.485534492681822,5.562746886854879,63.03176047142556,4.114909176762409,0.013522182680807564,768,1080,32,4.790235210345957,10.191294012618313,0
3.0179706984729187,16.274713641060682,4.011646392631751,57.59396725710892,2.953104396753068,0.03017636778320964,1366,1080,24,4.933026718758326,41.49781368604173,0
0.8002341062152803,12.962419981940053,0.2278136860498489,453.7394991644069,5.404912199070025,0.00023926642386706788,1920,1080,24,0.3619504524207223,0.9104619379816247,1
4.523767970145258,18.833883646959084,4.894499361540298,36.09936832651398,3.115751585956827,0.04804059964500538,1024,768,32,3.61700241149565,21.449661337983372,0
0.720542178725661,14.180065179906642,0.13441279655125699,469.3414570532489,4.9685272258240145,0.00021627144203600345,1920,1080,24,0.3577546843847279,1.4080328258979726,1
1.096287937597606,17.758977097360603,0.44594403986084274,419.49045154573355,5.2204680301317525,0.0006617113587224537,1920,1080,24,0.3095743702021817,1.6888658070025233,1
4.249711583072493,4.275591437010846,3.7543096348682248,75.08278948890097,3.7348916539519474,0.03156893383988377,1024,768,24,3.115914791973811,23.898511841042883,0
4.4790192371405615,10.265478767806508,1.9906729156664644,23.27691963595326,4.5100246476293195,0.0492281956700256,768,1440,32,2.137102168529316,28.129879745000256,0
0.9198045728389882,16.988049630993064,0.30964849548578677,222.584524464943,5.414803418650592,0.0005848124916862079,1920,1080,24,0.2738498813556087,0.976567919109925,1
5.596723285195146,14.245957626228392,2.049828815122493,67.67460442685866,4.3661122027775505,0.02292142668017086,2560,768,24,4.3970406554568395,45.752111664122225,0
1.4058330891555397,19.59198907590811,0.45396337125967146,281.0600866357587,5.039524042193121,0.0007286771500929902,1920,1080,24,0.41540810844220866,0.7994799069100409,1
0.5675083241768348,16.36103103654229,0.12050468776583223,298.52166444677266,5.437775969687115,0.0004773474784454659,1920,1080,24,0.16791762420519202,1.1956645946409257,1
5.416604590050696,14.06140690819209,3.6379324881142203,42.461561059649384,4.463113424086775,0.013350249901403509,768,1080,32,3.1600198336697574,42.167686271747414,0
5.540503466758851,12.953879358118627,0.8827423825575687,56.698636736635976,3.9636764660664774,0.0392959395089435,1024,1080,32,4.885265406006622,18.458309166818772,0
4.415402334115631,16.407664148821517,4.419910663505852,67.37464019432596,2.9968292591818715,0.04751732757641448,1366,1440,24,4.937746139825991,19.174131763270953,0
1.125972359618435,10.684515317881514,0.4157494899494737,380.27309342460546,5.159172358323761,0.00010576260086943024,1920,1080,24,0.22868419059185474,0.7643972898147786,1
0.894751361031937,18.632608228569268,0.41912993832402723,355.84850459162936,5.187448375311144,0.000760643664465495,1920,1080,24,0.26462293656725533,1.5710144966733097,1
4.622365842575883,14.459392911487098,4.77939464786598,44.830957838019536,3.602788636372854,0.012253699545700476,1366,768,24,2.586878544627594,16.577019404499787,0
1.3897834813320826,16.028501828617713,0.35490358529266797,304.3156555045382,5.123047802831421,2.3009464210084095e-05,1920,1080,24,0.4250399139730193,0.8434021137633014,1
1.2705502687709371,17.41241057118589,0.1372431805776928,371.59752600720293,5.132299760712765,4.037352770236091e-06,1920,1080,24,0.22486969719322247,0.5294980552372526,1
4.138750034129973,20.57302660208022,4.810690909757084,33.25476883277261,4.017519899076439,0.04943975931659684,1024,1440,24,2.233980060570322,18.86364450128758,0
1.0293964722199014,18.47773023557403,0.32910508993399834,276.1546115076176,5.397302957401206,3.4265408270706235e-05,1920,1080,24,0.21983956974858124,0.6900798707118984,1
2.9841216997254625,25.816012669543476,4.894689965998868,41.099361726329064,3.841422683348285,0.010801141005131042,1366,1080,32,3.650697318073031,29.771421296461554,0
0.8650557392399663,15.113208449689107,0.20192506336464122,370.68307506933326,5.118449976904004,0.0009232936698701254,1920,1080,24,0.3447091861179426,1.5475152840161202,1
1.366583738346022,15.72645222324543,0.150843746176442,232.97006804560112,5.439221157236721,0.0003177818323444692,1920,1080,24,0.3436745244110555,1.9873071655706327,1
5.128889639545111,12.90896718613415,5.191816761881187,75.66219241707893,4.273056035071049,0.03506741095844762,2560,768,24,2.1196544553474324,46.07740032618189,0
3.5905476136410206,13.868436095861597,3.1998202256942867,48.068246695808384,3.850878751249261,0.02011523457394771,1024,768,32,4.742993824060767,37.27659059916597,0
3.5801438981726066,15.77360109932196,4.458042461915836,41.1364477275446,4.371117466396516,0.02208674871386172,768,768,32,3.577869050895022,42.18296659957362,0
0.7406347924098144,18.909649220967886,0.27070694341253965,377.38028149044055,5.4525369574414775,0.0004398022408407194,1920,1080,24,0.26362096051720973,1.5219337033477922,1
4.959037298497439,15.443442956314989,3.440660137493389,45.99431424479977,3.5925140844076533,0.036825883464514556,1024,1080,32,3.712877554765434,25.07441340085319,0
4.909776644989954,8.710280325346368,4.324310455563486,38.467406516717375,4.115300374175964,0.0271779500519162,768,1024,24,3.8475597412796043,16.160787191473677,0
4.466813978949494,14.404689343672239,4.60379219548624,39.662876217334485,3.123167735652596,0.0322541283800664,1920,1440,24,4.706461918367145,31.773969826345102,0
0.7819452451627454,15.607886607883565,0.24794411265663396,314.7569799579213,4.831479405905668,0.0009587803082964764,1920,1080,24,0.22432872718142507,1.117497699607038,1
4.668353839669021,14.719513346707384,3.667150955793846,37.21291327824336,3.591548541761996,0.04356807446759653,1366,1080,32,4.546918622546361,18.59798314321448,0
4.331605611931733,25.211710716363832,4.630610580695819,60.16599238489667,4.338729464426545,0.025972616779844714,1920,768,32,2.6692455014181458,48.503223578313964,0
3.529772389837714,18.08392009669473,4.810202536557939,28.43321612445738,2.9858344842550015,0.03966068270278983,2560,1024,32,2.3043606397306977,12.952437332901914,0
4.874729889390765,16.815373151923513,3.7729189726155976,47.789317936585775,4.167542676310045,0.04432417086003771,2560,768,32,2.0550835186444916,42.33458978450659,0
4.413641911095067,10.676924905140979,3.9164603504524176,47.38028461166749,3.378717076037726,0.023183863061309738,1920,1440,24,3.9202477064266317,22.729390652477225,0
1.0568265929753933,19.91302817814077,0.32684033204878526,465.55927844671663,4.866636927887819,0.0001684009821416026,1920,1080,24,0.3243234297957529,1.9383965781902859,1
1.3906984207071607,14.703517439481963,0.47697864606713936,456.3656372377673,5.406375542002302,0.000287244303102005,1920,1080,24,0.32041696032012934,1.8444543996296936,1
5.628593232386715,12.893968533113629,4.746963623707005,66.55278906074085,4.0163557903590315,0.042557586818332084,1024,1440,24,4.5133593819156825,31.76945557461697,0
4.403447817372128,12.511992564594696,3.048633707706302,67.94628131339559,3.7725900348974943,0.010640541165832277,768,1024,32,3.9707018531352603,17.284764709551737,0
4.185232005448665,12.97054802460902,4.412086779997067,40.00621277062781,4.085407425392482,0.012208449175140142,1366,1024,32,4.265650503918936,44.313292419955026,0
0.6472914682420428,15.722023013084366,0.38410014670285686,429.9642525146493,5.43192946447702,0.0008540523235386235,1920,1080,24,0.2498395085557471,1.614583531225827,1
5.571309588037961,11.307066998796435,3.406559176153113,54.94179853193906,5.398643433825658,0.042783118258514094,1366,1080,24,3.1105352745443144,26.20801322565412,0
0.6355837785649863,12.483108427629272,0.48811191129224407,213.08828235227094,5.118054612381549,0.00015680598992562133,1920,1080,24,0.2632640294085635,0.8372824551359743,1
5.356521453142005,17.26626905348205,3.9631607473424597,38.94660617518186,3.1117982666297914,0.034624263256490845,1366,768,32,4.309933384170653,32.50442788469557,0
5.286977841875769,12.401707849658678,2.222211130638769,49.69840932372042,3.147926781855396,0.024601665956841802,1024,1024,32,3.9746210754995355,41.93373398729306,0
3.999681893996731,12.809687991274995,2.143178951379424,28.55713852479289,2.6563667463348994,0.018883747331687215,1366,1440,24,3.2773653725655842,23.474583036182793,0
1.1218981999500883,12.298866057904117,0.16890505493785823,200.75378378915764,5.184942583542233,0.00021153129376917358,1920,1080,24,0.3439421450182988,1.3538422292743943,1
0.8176948196016626,10.773548925114921,0.35524139991172243,245.6568067507265,5.358831386881989,0.0003760050414969104,1920,1080,24,0.3427915003917059,1.9968530920969987,1
3.020465715386187,1.9409517919847197,5.51026552481577,45.50046713827044,3.030384310256307,0.029732973884962002,1920,768,24,4.2164994117416725,14.653301742410353,0
4.117591080937009,13.710163651886681,3.77460367533266,51.39663591849014,3.3374430058557225,0.011454977042218263,1024,768,24,2.707892008367593,16.925465140383103,0
4.0839370665241095,10.37719023779961,4.52362642182983,59.40330858002087,3.9081593014573954,0.034434609753041766,2560,768,32,4.455576255328948,30.600563683326833,0
5.215340448628292,13.620095587147253,4.0772803833530675,54.80050241859586,3.342868267762031,0.015405395630623469,768,1080,32,4.047956125661699,36.82502161145148,0
0.629895366142495,17.69473429613628,0.23878399769342998,358.77639232536524,5.106020304441604,0.00038766821499883707,1920,1080,24,0.28282732767156565,1.1943982478901634,1
0.5916090023648245,12.033314477498244,0.4789005442402734,221.13602751310083,5.338548896018821,0.0009613759764289569,1920,1080,24,0.3783235198253916,1.2218313402688348,1
3.1239724057215983,17.893941471353315,2.879876278321847,49.95506615419087,3.3183522861379116,0.016679716484412736,2560,1440,24,4.185219507383035,37.588378974799,0
1.0860360227412929,14.750585960661564,0.2204131017447285,474.11928738612175,4.961026364355797,0.0008313281243746487,1920,1080,24,0.1327769857026472,1.5790855998389612,1
5.264795494248498,24.1650348928923,3.717782368213083,51.789701784541705,3.6207057533367286,0.02928308510279494,768,1440,24,2.688093251880618,14.997058083834593,0
4.942317784558877,15.537367914249694,3.648530969311834,72.74990057612315,3.12919379916174,0.028307967672729743,2560,1024,24,2.171232324843793,43.75744313663984,0
4.995381522022889,15.452009061095278,3.8039340366032692,60.05227418889866,3.422921135064632,0.04087611885113259,768,1080,32,4.093386918098315,23.649014317939994,0
4.3067403059062705,11.331612742032995,4.783458842839853,47.1357448046656,3.693448078394127,0.03207030135132483,2560,1440,32,4.747195569820097,42.33735709317524,0
5.8307826453152805,12.574546979786044,4.755414549497419,56.98031908879958,2.875009281902471,0.04954734847963005,1366,1080,24,4.483575772691307,15.372204052840367,0
4.65725930843729,7.985536134849926,3.973773647874277,41.78228280488248,3.624025652250758,0.039235988890012105,1366,1440,32,3.504606084210937,38.921486911076244,0
1.1572337904183532,18.94840255360789,0.16077372739718934,264.115377802244,5.425327596061395,0.00040187819059382923,1920,1080,24,0.14653489752868995,1.1954600041618657,1
1.3115027844841558,13.086542560476357,0.4622871535950678,498.10140271796,5.084531989667384,0.0002915819146604116,1920,1080,24,0.46958302416337383,1.42863604186535,1
4.952392450147579,9.870027736004488,3.8569296749949,30.973421034160708,3.6822890357461975,0.034339501558188025,1920,1024,24,4.384755422581014,15.573678492322344,0
0.5764675825820015,15.16660448687191,0.26823591205258157,498.3340698113119,5.263520162167157,0.0004334216596478119,1920,1080,24,0.178451416589963,1.959326423255705,1
3.1809689917189976,7.112609239902673,2.30944583688322,43.371602152586696,3.4833916393260393,0.04058281221207594,1366,1440,24,2.5442943704206185,13.218639246682091,0
0.6116498940915008,13.659719379171007,0.3285067584051622,462.62333883760925,5.264561729305532,0.0008028930153605238,1920,1080,24,0.2783613662675184,1.447596494042816,1
1.426904606550014,19.586082009974557,0.27304632458380806,202.3360219997794,5.352095144604356,0.0009398479924109923,1920,1080,24,0.42862602396280813,1.6557857698793224,1
4.375865623184756,15.569495235965633,2.9806288993841044,45.41360234713329,3.0707947015591843,0.011801112012475735,1920,1024,24,3.7381818133677664,27.809466014863954,0
4.90862800175938,13.270822185530264,4.253522029261171,41.569633474266105,3.713386550292572,0.026887117992487164,1366,768,24,2.9173594475609645,49.21645473144396,0
3.9904782792116382,18.260932826347368,3.4286744556208673,62.13604514501522,3.6539491227273406,0.03640730500898163,1920,768,32,3.256337275903337,28.480098916529364,0
4.695478861282962,19.437809481130092,3.8020362796780516,65.96642490210387,4.057480437780743,0.01784681000211529,1024,768,32,3.089729765332996,32.860899542533495,0
0.7452548273486821,17.52980181222449,0.14111800743170544,398.11505432682105,5.473857769592135,0.0003123624733578549,1920,1080,24,0.27137027313135054,0.7449272915888854,1
0.7799139927094667,16.368251256127355,0.3298609947281057,367.3205965612574,4.800538084883341,0.0002882908766363763,1920,1080,24,0.4726399030544942,1.2251333112927159,1
1.208963280002855,10.99292614420334,0.3480049945819873,407.6093189602659,5.467290280073699,0.00021709811773133536,1920,1080,24,0.11104260649241522,0.8233351843885527,1
3.518107506701871,21.331788694356042,3.0180454480523147,50.05885048110865,4.112584206536604,0.02175108992034012,1366,768,32,4.737193003435252,34.027822489146445,0
4.614075126555122,4.961736468209324,3.759532011205308,64.49808452770894,3.9128986495038403,0.03444822573857004,768,768,32,2.553321385336225,44.33323192784057,0
6.066646526642016,14.189544011930595,3.5675724779178095,21.931137517095614,3.845448044254265,0.04254759055752079,1920,1024,24,3.297869539844344,29.63049068631698,0
4.882860956282465,16.075976234769723,3.4922646386826846,49.72057306646434,3.926452596776111,0.010501190591345716,1366,1440,32,4.489408912802771,24.268779398936985,0
2.9004349755947096,10.601831927776725,4.029185653110026,64.37362966015128,3.672034567561823,0.032856658561725816,1024,1024,24,2.479950149331963,17.876725262844268,0
0.5354061363532346,17.841288879710582,0.33375469557817716,393.30519282138926,4.8718594433462785,0.0007235829700347967,1920,1080,24,0.4746749549955679,1.2710276960446962,1
4.43225321385562,27.521663804627323,5.503412239452292,57.954161821439286,2.990444208906729,0.035629717387887505,1024,768,32,3.8556258859345607,49.99936502623374,0
0.5843568692055702,10.435031358705146,0.3609643585992839,343.53140603955194,4.905149288942704,0.000499655990281172,1920,1080,24,0.46742223669660365,1.5737873823105466,1
0.6633883558457985,13.810626263620673,0.15448877369040825,238.8442348465303,5.338632051308068,0.0009244657448644337,1920,1080,24,0.39321321752957716,1.7735325592173434,1
4.048435027476578,21.313365232671437,3.5870629230912736,65.57169724513456,3.678517451626636,0.020192072921327617,1366,768,24,3.5317681300534223,11.092498896088365,0
1.0224745668726776,13.820411798642741,0.412172546968706,488.39870615705627,5.086660475053156,0.0005598605815191867,1920,1080,24,0.14160321227394063,1.8076847163692684,1
0.5092904586183108,17.697222895612313,0.2199474717487341,338.2617900680499,5.47226054084726,0.0008741559216319171,1920,1080,24,0.4804995517887506,1.9634567426130813,1
0.9368865403126744,10.902182890099056,0.315920024858533,451.8340784010994,4.908230639506719,0.0007856743031746948,1920,1080,24,0.3665015347971554,1.8908118695558667,1
